start_utc=2026-02-22T17:07:00Z
out_md=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.md
out_json=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.json
protocol_v4_confirmatory_matrix_start=2026-02-22T17:15:58Z
tasks=['game24-demo', 'subset-sum-demo', 'linear2-demo', 'digit-permutation-demo']
models=['Qwen/Qwen3-Coder-Next:novita', 'Qwen/Qwen2.5-72B-Instruct', 'Qwen/Qwen2.5-Coder-32B-Instruct']
report_only=False dry_run=False
capability_parity_policy=equalize_react_to_tot
retry_policy=max_attempts_per_block=5,backoff_seconds=45

### EXEC
python3 /Users/quiznat/Desktop/Tree_of_Thought/phase2/code/scripts/run_structured_lockset.py --task-id game24-demo --panel-file /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/panels/game24_lockset_v4.json --provider hf --model-id Qwen/Qwen3-Coder-Next:novita --conditions single,react,tot --tot-evaluator-mode model_self_eval --tot-max-depth 3 --tot-branch-factor 3 --tot-frontier-width 3 --hf-timeout-seconds 180 --hf-temperature 0.0 --hf-top-p 1.0 --capability-parity-policy equalize_react_to_tot --seed-policy item_hash --limit 50 --max-workers 12 --confidence-level 0.95 --bootstrap-samples 10000 --runs-dir /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita --run-log /Users/quiznat/Desktop/Tree_of_Thought/phase2/reproducibility/run-log-protocol-v4.md --report-md /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.md --report-json /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.json
run=task=game24-demo model=Qwen/Qwen3-Coder-Next:novita attempt=1/5
capability_parity_policy=equalize_react_to_tot
task_tools_available=['calc']
condition_tools_exposed={'single': [], 'react': [], 'tot': []}
task=subset-sum-demo item=ss-v4-010 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175005-c03529 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175005-c03529.json
task=subset-sum-demo item=ss-v4-010 condition=baseline-react run_id=BASELINE-REACT-20260222-175010-e502d8 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175010-e502d8.json
task=subset-sum-demo item=ss-v4-010 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175012-3bfd16 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175012-3bfd16.json
task=subset-sum-demo item=ss-v4-002 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-c344cc outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-c344cc.json
task=subset-sum-demo item=ss-v4-002 condition=baseline-react run_id=BASELINE-REACT-20260222-175016-b8d0ab outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175016-b8d0ab.json
task=subset-sum-demo item=ss-v4-002 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175021-095e12 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175021-095e12.json
task=subset-sum-demo item=ss-v4-003 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-351ea2 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-351ea2.json
task=subset-sum-demo item=ss-v4-003 condition=baseline-react run_id=BASELINE-REACT-20260222-175016-a232b9 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175016-a232b9.json
task=subset-sum-demo item=ss-v4-003 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175021-96001b outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175021-96001b.json
task=subset-sum-demo item=ss-v4-007 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-9d2947 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-9d2947.json
task=subset-sum-demo item=ss-v4-007 condition=baseline-react run_id=BASELINE-REACT-20260222-175018-640557 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175018-640557.json
task=subset-sum-demo item=ss-v4-007 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175024-dd0e65 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175024-dd0e65.json
task=subset-sum-demo item=ss-v4-005 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175010-eb04b3 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175010-eb04b3.json
task=subset-sum-demo item=ss-v4-005 condition=baseline-react run_id=BASELINE-REACT-20260222-175021-4595ca outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175021-4595ca.json
task=subset-sum-demo item=ss-v4-005 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175024-a1b25e outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175024-a1b25e.json
task=subset-sum-demo item=ss-v4-012 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-531fc1 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-531fc1.json
task=subset-sum-demo item=ss-v4-012 condition=baseline-react run_id=BASELINE-REACT-20260222-175017-c8a098 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175017-c8a098.json
task=subset-sum-demo item=ss-v4-012 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175025-852140 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175025-852140.json
task=subset-sum-demo item=ss-v4-004 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-33ff9b outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-33ff9b.json
task=subset-sum-demo item=ss-v4-004 condition=baseline-react run_id=BASELINE-REACT-20260222-175023-aca763 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175023-aca763.json
task=subset-sum-demo item=ss-v4-004 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175027-3755f3 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175027-3755f3.json
task=subset-sum-demo item=ss-v4-015 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175023-084c23 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175023-084c23.json
task=subset-sum-demo item=ss-v4-015 condition=baseline-react run_id=BASELINE-REACT-20260222-175027-e457d1 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175027-e457d1.json
task=subset-sum-demo item=ss-v4-015 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175029-b07327 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175029-b07327.json
task=subset-sum-demo item=ss-v4-011 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-5b4425 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-5b4425.json
task=subset-sum-demo item=ss-v4-011 condition=baseline-react run_id=BASELINE-REACT-20260222-175034-632ac4 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175034-632ac4.json
task=subset-sum-demo item=ss-v4-011 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175037-9ef2e8 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175037-9ef2e8.json
task=subset-sum-demo item=ss-v4-018 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175026-308eaf outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175026-308eaf.json
task=subset-sum-demo item=ss-v4-018 condition=baseline-react run_id=BASELINE-REACT-20260222-175039-992001 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175039-992001.json
task=subset-sum-demo item=ss-v4-018 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175041-045e39 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175041-045e39.json
task=subset-sum-demo item=ss-v4-019 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175028-7c2e64 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175028-7c2e64.json
task=subset-sum-demo item=ss-v4-019 condition=baseline-react run_id=BASELINE-REACT-20260222-175044-491ca1 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175044-491ca1.json
task=subset-sum-demo item=ss-v4-019 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175046-685450 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175046-685450.json
task=subset-sum-demo item=ss-v4-009 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-d44850 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-d44850.json
task=subset-sum-demo item=ss-v4-009 condition=baseline-react run_id=BASELINE-REACT-20260222-175031-82ca38 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175031-82ca38.json
task=subset-sum-demo item=ss-v4-009 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175049-05e5d0 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175049-05e5d0.json
task=subset-sum-demo item=ss-v4-022 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175042-177f96 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175042-177f96.json
task=subset-sum-demo item=ss-v4-022 condition=baseline-react run_id=BASELINE-REACT-20260222-175050-0efe66 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175050-0efe66.json
task=subset-sum-demo item=ss-v4-022 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175052-29e2df outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175052-29e2df.json
task=subset-sum-demo item=ss-v4-006 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-8e3901 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-8e3901.json
task=subset-sum-demo item=ss-v4-006 condition=baseline-react run_id=BASELINE-REACT-20260222-175022-7450ca outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175022-7450ca.json
task=subset-sum-demo item=ss-v4-006 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175058-c2a0fb outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175058-c2a0fb.json
task=subset-sum-demo item=ss-v4-020 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175030-8f3f7b outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175030-8f3f7b.json
task=subset-sum-demo item=ss-v4-020 condition=baseline-react run_id=BASELINE-REACT-20260222-175052-8b3419 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175052-8b3419.json
task=subset-sum-demo item=ss-v4-020 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175101-9a9276 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175101-9a9276.json
task=subset-sum-demo item=ss-v4-016 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175025-f71de6 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175025-f71de6.json
task=subset-sum-demo item=ss-v4-016 condition=baseline-react run_id=BASELINE-REACT-20260222-175055-f3e05b outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175055-f3e05b.json
task=subset-sum-demo item=ss-v4-016 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175103-ff22a0 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175103-ff22a0.json
task=subset-sum-demo item=ss-v4-014 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175022-ef2ae1 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175022-ef2ae1.json
task=subset-sum-demo item=ss-v4-014 condition=baseline-react run_id=BASELINE-REACT-20260222-175035-1f0e5d outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175035-1f0e5d.json
task=subset-sum-demo item=ss-v4-014 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175104-7293bc outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175104-7293bc.json
task=subset-sum-demo item=ss-v4-001 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-30e858 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-30e858.json
task=subset-sum-demo item=ss-v4-001 condition=baseline-react run_id=BASELINE-REACT-20260222-175040-8e812f outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175040-8e812f.json
task=subset-sum-demo item=ss-v4-001 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175106-103489 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175106-103489.json
task=subset-sum-demo item=ss-v4-026 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175059-a6b334 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175059-a6b334.json
task=subset-sum-demo item=ss-v4-026 condition=baseline-react run_id=BASELINE-REACT-20260222-175109-f7a93b outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175109-f7a93b.json
task=subset-sum-demo item=ss-v4-026 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175111-777e3d outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175111-777e3d.json
task=subset-sum-demo item=ss-v4-029 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175105-080f24 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175105-080f24.json
task=subset-sum-demo item=ss-v4-029 condition=baseline-react run_id=BASELINE-REACT-20260222-175109-79d2c2 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175109-79d2c2.json
task=subset-sum-demo item=ss-v4-029 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175112-a1f72b outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175112-a1f72b.json
task=subset-sum-demo item=ss-v4-008 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175006-6b112a outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175006-6b112a.json
task=subset-sum-demo item=ss-v4-008 condition=baseline-react run_id=BASELINE-REACT-20260222-175033-97c0a4 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175033-97c0a4.json
task=subset-sum-demo item=ss-v4-008 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175116-d882f7 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175116-d882f7.json
task=subset-sum-demo item=ss-v4-025 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175053-e577e3 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175053-e577e3.json
task=subset-sum-demo item=ss-v4-025 condition=baseline-react run_id=BASELINE-REACT-20260222-175110-872318 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175110-872318.json
task=subset-sum-demo item=ss-v4-025 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175119-146dab outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175119-146dab.json
task=subset-sum-demo item=ss-v4-021 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175038-9e3e88 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175038-9e3e88.json
task=subset-sum-demo item=ss-v4-021 condition=baseline-react run_id=BASELINE-REACT-20260222-175106-ce3e36 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-175106-ce3e36.json
task=subset-sum-demo item=ss-v4-021 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-175120-37c29f outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-175120-37c29f.json
task=subset-sum-demo item=ss-v4-023 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-175047-cd43cf outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/subset_sum_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-175047-cd43cf.json
